2021671653_567395c7cf.jpg,"[[-0.          1.1776041   0.03885609 ... -0.          4.087723
  -0.        ]]"
,
2029280005_a19609c81a.jpg,[[-0.        -0.         1.8813422 ... -0.        -0.        -0.       ]]
,
2030781555_b7ff7be28f.jpg,"[[-0.         -0.          1.0232875  ...  0.36294776 -0.
  -0.        ]]"
,
203114209_e4cd71a6b7.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2034553054_b00c166895.jpg,"[[-0.          1.1837553   0.39556634 ... -0.          0.5283271
  -0.        ]]"
,
2036407732_d5a0389bba.jpg,[[ 1.5893385 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2038662925_f4fa8c2534.jpg,[[-0.        -0.        -0.        ... -0.         1.1199484 -0.       ]]
,
2039457436_fc30f5e1ce.jpg,[[ 1.8011072 -0.         0.4928114 ... -0.         2.4522047  0.6143278]]
,
2040941056_7f5fd50794.jpg,[[-0.        -0.         3.028751  ...  0.1660398  2.219536  -0.       ]]
,
2041867793_552819a40b.jpg,[[ 3.4135778  1.0170083 -0.        ... -0.        -0.        -0.       ]]
,
2042009399_afad34e7c1.jpg,[[-0.        -0.        -0.        ... -0.         3.4149842  1.342753 ]]
,
2043427251_83b746da8e.jpg,"[[ 0.44675225  2.2592387   1.9625924  ... -0.         -0.
  -0.        ]]"
,
2043520315_4a2c782c90.jpg,[[-0.        -0.        -0.        ...  1.9488066 -0.        -0.       ]]
,
2044063458_fcc76a7636.jpg,[[-0.        -0.        -0.        ... -0.         6.6902733 -0.       ]]
,
2045023435_181854c013.jpg,[[-0.        -0.        -0.        ... -0.         7.7632737 -0.       ]]
,
2045109977_b00ec93491.jpg,"[[ 0.48590997 -0.         -0.         ... -0.          0.41480604
   0.9649358 ]]"
,
2045562030_654ddea5e5.jpg,"[[-0.         -0.         -0.         ... -0.          0.68759423
   3.2588897 ]]"
,
2045928594_92510c1c2a.jpg,[[ 1.2749007 -0.         2.9511495 ... -0.         0.9474878  0.5617925]]
,
2046222127_a6f300e202.jpg,"[[-0.         -0.          0.02387345 ... -0.          2.1521266
  -0.        ]]"
,
2046778775_0dd7cac6ab.jpg,[[ 2.8140256 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2049051050_20359a434a.jpg,[[-0.        -0.        -0.        ... -0.         1.4609373 -0.       ]]
,
2049646140_d0de01e3c4.jpg,"[[ 0.50688875 -0.          0.4592274  ... -0.         -0.
  -0.        ]]"
,
2050067751_22d2763fd2.jpg,"[[-0.          2.056829    1.3647051  ... -0.          0.37695754
  -0.        ]]"
,
2051194177_fbeee211e3.jpg,"[[ 0.35124433 -0.         -0.         ...  1.932162   -0.
  -0.        ]]"
,
2052202553_373dad145b.jpg,[[ 1.1849906  1.0419047 -0.        ... -0.         2.3667212 -0.       ]]
,
2052702658_da1204f6d1.jpg,"[[-0.         -0.          0.12232345 ... -0.          1.2744417
  -0.        ]]"
,
2052953131_30834196fb.jpg,"[[ 0.5593132  -0.          0.65815425 ... -0.          0.9725096
  -0.        ]]"
,
2053006423_6adf69ca67.jpg,[[-0.        -0.        -0.        ...  0.4335844 -0.        -0.       ]]
,
2053441349_a98b5fc742.jpg,[[ 1.701484 -0.       -0.       ... -0.       -0.       -0.      ]]
,
2053733930_e245615ad4.jpg,"[[ 0.44803506 -0.         -0.         ... -0.          0.87301195
  -0.        ]]"
,
2053777548_108e54c826.jpg,"[[ 0.05025017 -0.          1.0985389  ... -0.          2.0533354
  -0.        ]]"
,
2054308369_f9c6ec7815.jpg,[[-0.       -0.       -0.       ...  4.009241 -0.       -0.      ]]
,
2054869561_ff723e9eab.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2055646179_169807fed4.jpg,[[ 1.3150887 -0.         0.887444  ... -0.        -0.         0.9587909]]
,
2056041678_d6b5b39b26.jpg,[[ 1.7836123 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2056042552_f59e338533.jpg,"[[ 0.22188401  2.502693   -0.         ... -0.          1.7050064
  -0.        ]]"
,
2056377805_e9a9b3bcf0.jpg,[[-0.        -0.        -0.        ... -0.         0.7383068 -0.       ]]
,
205682549_713aa6cd88.jpg,[[ 0.8212974  1.1458291  1.3039135 ... -0.         0.2313415 -0.       ]]
,
2056930414_d2b0f1395a.jpg,[[-0.        -0.        -0.        ... -0.         0.8363433  2.106081 ]]
,
2057160636_6e9cf3b5f0.jpg,"[[-0.          1.4212812  -0.         ...  0.66414046 -0.
  -0.        ]]"
,
2057305043_952b8dc82c.jpg,"[[-0.          0.95545524 -0.         ... -0.         -0.
  -0.        ]]"
,
2057306459_2f52ce648e.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.15470225]]"
,
2058091220_2087270068.jpg,"[[-0.          1.7585942   0.19424456 ... -0.          0.6181769
  -0.        ]]"
,
2058124718_89822bc96e.jpg,[[-0.       -0.       -0.       ... -0.        9.647926 -0.      ]]
,
2058472558_7dd5014abd.jpg,[[-0.        -0.        -0.        ... -0.         3.430674   1.4049836]]
,
2059616165_b7c99c1009.jpg,[[-0.       -0.       -0.       ... -0.        7.382261 -0.      ]]
,
2059842472_f4fb61ea08.jpg,"[[-0.         -0.          0.42819118 ... -0.          1.9533124
  -0.        ]]"
,
2060031241_a3ae7a06bb.jpg,"[[ 1.9988143  -0.          0.7419632  ... -0.          0.3352518
   0.54771113]]"
,
206087108_d4557d38ee.jpg,"[[-0.          0.69467175  3.0465117  ... -0.          2.21093
  -0.        ]]"
,
2061144717_5b3a1864f0.jpg,"[[ 2.378086    0.1464799  -0.         ... -0.          0.39193392
  -0.        ]]"
,
2061354254_faa5bd294b.jpg,"[[-0.          2.7539945   2.701951   ... -0.         -0.
   0.01808697]]"
,
2061397486_53a61e17c5.jpg,"[[-0.         -0.         -0.         ... -0.          5.352548
   0.35877866]]"
,
2061927950_dafba5b8a3.jpg,[[-0.        -0.         1.8715646 ... -0.        -0.        -0.       ]]
,
2061944672_0383e65c8a.jpg,[[ 2.930114 -0.       -0.       ... -0.       -0.       -0.      ]]
,
2062607137_dac194ad02.jpg,[[-0.        -0.        -0.        ... -0.         0.5638697 -0.       ]]
,
2063277300_f7ff476914.jpg,"[[-0.          0.60706747 -0.         ... -0.          1.6760268
  -0.        ]]"
,
2064417101_3b9d817f4a.jpg,"[[ 0.4817467   2.1612923  -0.         ...  0.73684776 -0.
  -0.        ]]"
,
2064780645_8f28a1529f.jpg,"[[-0.          0.28092635 -0.         ... -0.         -0.
  -0.        ]]"
,
2064790732_219e52e19c.jpg,[[ 0.8476192  0.4788724 -0.        ... -0.        -0.        -0.       ]]
,
2064792226_97e41d8167.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2065309381_705b774f51.jpg,[[ 2.40968  -0.       -0.       ...  1.302845 -0.       -0.      ]]
,
2065875490_a46b58c12b.jpg,[[-0.         1.9578133 -0.        ... -0.        -0.        -0.       ]]
,
2066048248_f53f5ef5e2.jpg,[[ 2.1805863 -0.        -0.        ... -0.         1.756232  -0.       ]]
,
2066241589_b80e9f676c.jpg,[[-0.        -0.        -0.        ... -0.         1.1815987 -0.       ]]
,
2066271441_1f1f056c01.jpg,[[-0.        -0.        -0.        ... -0.         1.5933068 -0.       ]]
,
2067362863_59577f9d4d.jpg,[[ 1.6495576 -0.        -0.        ... -0.         1.2645432 -0.       ]]
,
2067833088_04e84e5bf2.jpg,"[[ 0.26380453 -0.          0.0844332  ... -0.         -0.
  -0.        ]]"
,
2068403258_2669cf9763.jpg,[[ 0.8015169 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2068465241_3bcabacfd7.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2068960566_21e85ae0dc.jpg,[[-0.         0.9682368 -0.        ... -0.        -0.        -0.       ]]
,
2069279767_fb32bfb2de.jpg,[[ 0.8122697 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2070798293_6b9405e04d.jpg,[[-0.       -0.       -0.       ... -0.        0.546732 -0.      ]]
,
2070831281_dc04b3e15d.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2070831523_5035d5537e.jpg,"[[-0.          0.49250284  1.91166    ... -0.         -0.
   0.01321471]]"
,
2071309418_1d7580b0f0.jpg,[[-0.       -0.        1.663724 ... -0.        5.189821 -0.      ]]
,
207237775_fa0a15c6fe.jpg,"[[ 1.6570404  -0.          1.7600238  ... -0.         -0.
   0.52192885]]"
,
2072574835_febf0c5fb9.jpg,"[[ 0.22486821 -0.         -0.         ...  0.91916597 -0.
  -0.        ]]"
,
207275121_ee4dfa0bf2.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2073105823_6dacade004.jpg,[[ 1.4364831 -0.         0.6923171 ... -0.        -0.        -0.       ]]
,
2073174497_18b779999c.jpg,[[ 1.2958398 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2073756099_7e02c0110c.jpg,"[[ 0.20004854 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
2073964624_52da3a0fc4.jpg,"[[-0.         -0.          1.4893234  ... -0.         -0.
   0.45147273]]"
,
2074146683_7c83167aa1.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2074244690_82e30ff44b.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2074764331_90a9962b52.jpg,[[-0.        -0.        -0.        ... -0.         4.5099444 -0.       ]]
,
2075041394_0b3ea1822d.jpg,"[[ 2.0361571   2.1212835   0.34434634 ... -0.          6.526894
  -0.        ]]"
,
2075321027_c8fcbaf581.jpg,"[[ 0.09822947 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
2075493556_b763648389.jpg,[[-0.        -0.        -0.        ... -0.         0.7915336 -0.       ]]
,
207584893_63e73c5c28.jpg,[[-0.         0.6708483  0.5698721 ... -0.         1.4530466 -0.       ]]
,
2076428547_738e0a132f.jpg,[[-0.         0.5482452 -0.        ... -0.        -0.        -0.       ]]
,
2076865206_53918c820c.jpg,"[[-0.          0.37511703 -0.         ... -0.         -0.
  -0.        ]]"
,
2076906555_c20dc082db.jpg,"[[-0.          0.05396101  0.05768651 ... -0.          0.01419362
  -0.        ]]"
,
2077079696_03380d218b.jpg,"[[-0.          0.05107099  2.7101042  ... -0.          0.54372007
  -0.        ]]"
,
207731022_988f6afb35.jpg,[[-0.         0.5951044  1.2812592 ... -0.        -0.        -0.       ]]
,
2077346067_0a3a5aae65.jpg,[[-0.        1.669427 -0.       ... -0.       -0.       -0.      ]]
,
2078311270_f01c9eaf4c.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.31672102]]"
,
2079110798_ad1370a646.jpg,"[[-0.          0.01044759 -0.         ... -0.          0.99674505
  -0.        ]]"
,
2079152458_40712c3b40.jpg,[[-0.        -0.        -0.        ... -0.         2.8945835 -0.       ]]
,
207930963_af3a2f1784.jpg,[[-0.         0.585173   0.9649695 ... -0.        -0.        -0.       ]]
,
2079554580_f18d5c181b.jpg,[[ 0.5106976  1.850216  -0.        ... -0.        -0.        -0.       ]]
,
2080033499_6be742f483.jpg,"[[ 1.0243405  -0.         -0.         ... -0.          0.46652704
  -0.        ]]"
,
2081141788_38fa84ce3c.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2081446176_f97dc76951.jpg,"[[-0.         -0.         -0.         ... -0.          0.00481656
  -0.        ]]"
,
2081615901_13092cac56.jpg,"[[-0.         -0.          0.00775832 ... -0.          1.5777671
   1.3105874 ]]"
,
2081679622_6f1442367d.jpg,[[-0.        -0.        -0.        ... -0.         2.2877257 -0.       ]]
,
2082005167_a0d6a70020.jpg,[[-0.       -0.       -0.       ... -0.        1.399216 -0.      ]]
,
2083434441_a93bc6306b.jpg,[[-0.       -0.       -0.       ... -0.        3.193845 -0.      ]]
,
2083778090_3aecaa11cc.jpg,[[-0.        -0.        -0.        ... -0.         5.5937405 -0.       ]]
,
2084103826_ffd76b1e3e.jpg,"[[-0.         -0.         -0.         ... -0.          0.95220876
  -0.        ]]"
,
2084157130_f288e492e4.jpg,[[-0.        -0.        -0.        ... -0.         3.2317867 -0.       ]]
,
2084217208_7bd9bc85e5.jpg,"[[ 0.28633744  1.245959   -0.         ... -0.          0.6360934
  -0.        ]]"
,
2085078076_b9db242d21.jpg,[[-0.         2.055326  -0.        ... -0.         1.1598105  0.6988407]]
,
2085255128_61224cc47f.jpg,[[-0.        -0.         2.3077004 ...  1.2507784 -0.        -0.       ]]
,
2085400856_ae09df33a7.jpg,[[ 4.8888316 -0.        -0.        ... -0.         0.2728117 -0.       ]]
,
2085403342_a17b0654fe.jpg,"[[ 0.38497317 -0.         -0.         ... -0.          0.79613304
  -0.        ]]"
,
2085557551_7a88d01d4e.jpg,[[-0.         1.1509293 -0.        ... -0.         2.7228987 -0.       ]]
,
2085726719_a57a75dbe5.jpg,[[-0.        -0.        -0.        ... -0.         1.8787358  5.310441 ]]
,
2086513494_dbbcb583e7.jpg,[[-0.       -0.       -0.       ... -0.        3.063045 -0.      ]]
,
2086532897_b8714f2237.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2086534745_1e4ab80078.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2086678529_b3301c2d71.jpg,[[-0.        -0.        -0.        ... -0.         5.039294   1.2168756]]
,
2087317114_cf06df5aa5.jpg,[[-0.        -0.         2.3229287 ... -0.        -0.        -0.       ]]
,
2087640654_1a84577a44.jpg,"[[-0.         -0.         -0.         ... -0.          0.97802246
  -0.        ]]"
,
2088120475_d6318364f5.jpg,"[[-0.         -0.         -0.         ... -0.          3.009857
   0.82430494]]"
,
2088460083_42ee8a595a.jpg,"[[-0.         -0.          0.01735824 ... -0.         -0.
  -0.        ]]"
,
2088532947_c628e44c4a.jpg,[[-0.        -0.        -0.        ... -0.         2.3752408 -0.       ]]
,
2088910854_c6f8d4f5f9.jpg,"[[-0.          0.20815785 -0.         ... -0.         -0.
  -0.        ]]"
,
2089122314_40d5739aef.jpg,[[-0.       -0.        2.990984 ... -0.       -0.       -0.      ]]
,
2089350172_dc2cf9fcf6.jpg,[[-0.         1.1625469 -0.        ... -0.        -0.        -0.       ]]
,
2089426086_7acc98a3a8.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.4685357]]
,
2089442007_6fc798548c.jpg,[[-0.       -0.       -0.       ... -0.        3.268725 -0.      ]]
,
2089539651_9e518ec7de.jpg,[[ 1.0760342 -0.         1.7901723 ... -0.        -0.        -0.       ]]
,
2089542487_b4c1ee7025.jpg,"[[ 0.52831817 -0.         -0.         ... -0.          0.9865106
  -0.        ]]"
,
2089555297_95cf001fa7.jpg,"[[ 0.22519818 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
2090327868_9f99e2740d.jpg,[[ 2.6167717 -0.        -0.        ... -0.         0.5666495  3.1580667]]
,
2090339522_d30d2436f9.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2090386465_b6ebb7df2c.jpg,[[-0.       -0.       -0.       ... -0.        1.821327 -0.      ]]
,
2090387793_274ab4cf7d.jpg,"[[-0.         -0.          0.12066433 ... -0.          1.0178511
   0.1709792 ]]"
,
2090545563_a4e66ec76b.jpg,[[-0.        -0.         1.0180299 ... -0.        -0.        -0.       ]]
,
2090723611_318031cfa5.jpg,[[-0.        -0.        -0.        ... -0.         0.8771961 -0.       ]]
,
2090997177_76d482b158.jpg,"[[ 1.3372163   0.44402903 -0.         ... -0.          1.4691062
  -0.        ]]"
,
2091171488_c8512fec76.jpg,[[-0.        -0.        -0.        ... -0.        -0.         2.9326801]]
,
2092177624_13ab757e8b.jpg,[[-0.       -0.       -0.       ... -0.        0.473919 -0.      ]]
,
2092419948_eea8001d0f.jpg,"[[ 0.97188646 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
2092870249_90e3f1855b.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2094323311_27d58b1513.jpg,[[-0.        -0.        -0.        ...  1.1280733 -0.        -0.       ]]
,
2094543127_46d2f1fedf.jpg,"[[-0.          3.645463    0.02186179 ... -0.         -0.
  -0.        ]]"
,
2094810449_f8df9dcdf7.jpg,[[-0.         2.2976842 -0.        ... -0.         2.1898198 -0.       ]]
,
2095007523_591f255708.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2095078658_c14ba89bc2.jpg,"[[ 3.4516819  -0.          0.11780527 ... -0.          2.6808808
  -0.        ]]"
,
2095435987_1b7591d214.jpg,[[ 3.9739714 -0.         2.6868272 ...  1.4724486 -0.        -0.       ]]
,
2095444126_201ff9f222.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2095478050_736c4d2d28.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.7657356]]
,
209605542_ca9cc52e7b.jpg,[[-0.        -0.        -0.        ... -0.         3.3358066 -0.       ]]
,
2096771662_984441d20d.jpg,[[-0.         0.1625252 -0.        ... -0.        -0.         2.5556626]]
,
2097398349_ff178b3f1b.jpg,[[ 1.7389996 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2097403787_77a154f5b9.jpg,[[ 0.9270083 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2097407245_c798e0dcaf.jpg,[[ 1.6483324 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2097420505_439f63c863.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2097489021_ca1b9f5c3b.jpg,[[-0.        -0.         1.4519397 ...  0.0697349  2.6244483  0.5373556]]
,
2098174172_e57d86ea03.jpg,[[ 1.2506232 -0.        -0.        ... -0.        -0.        -0.       ]]
,
2098418613_85a0c9afea.jpg,[[ 2.1947327 -0.        -0.        ... -0.         1.8138893 -0.       ]]
,
2098646162_e3b3bbf14c.jpg,[[ 1.4649596 -0.         3.0634754 ... -0.         1.526942  -0.       ]]
,
2099323664_bb20457f26.jpg,[[-0.       -0.       -0.       ... -0.        5.047365 -0.      ]]
,
2100046085_69b59b6645.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2100735137_05c6079537.jpg,[[-0.        -0.        -0.        ... -0.         3.3544037  0.9410623]]
,
2100816230_ff866fb352.jpg,"[[-0.          1.1332726   4.844214   ...  0.68567383 -0.
  -0.        ]]"
,
2100909581_b7dde5b704.jpg,[[ 2.1683962 -0.        -0.        ...  1.8469021  1.5055552 -0.       ]]
,
2101128963_fdf8b2a0d7.jpg,"[[-0.         -0.          1.8759975  ... -0.          0.89594156
  -0.        ]]"
,
210126070_0d43b300b9.jpg,"[[-0.         -0.          2.158363   ... -0.          1.2822657
   0.37986767]]"
,
2101457132_69c950bc45.jpg,[[-0.         1.4294024 -0.        ... -0.        -0.        -0.       ]]
,
2101808682_0d66ef4a08.jpg,"[[-0.          1.0723698   2.3463702  ... -0.         -0.
   0.45116338]]"
,
2102030040_2e8f4738f7.jpg,"[[-0.         -0.         -0.         ... -0.          2.2166626
   0.00871694]]"
,
2102315758_a9148a842f.jpg,[[-0.         1.0492355 -0.        ... -0.         2.4264226 -0.       ]]
,
2102360862_264452db8e.jpg,"[[-0.          0.99156713 -0.         ... -0.          1.0327821
  -0.        ]]"
,
2102581664_5ea50f85c6.jpg,[[-0.        -0.         1.4912355 ... -0.        -0.        -0.       ]]
,
2102724238_3cf921d7bb.jpg,[[-0.        -0.         3.4302511 ... -0.        -0.        -0.       ]]
,
2102732029_9ae520914d.jpg,"[[-0.         -0.         -0.         ... -0.          0.92404914
   3.8512216 ]]"
,
2103361407_4ed4fc46bf.jpg,"[[-0.          0.45854688 -0.         ... -0.         -0.
  -0.        ]]"
,
2103568100_5d018c495b.jpg,"[[-0.          0.42420706 -0.         ... -0.         -0.
  -0.        ]]"
,
2105756457_a100d8434e.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
210625425_fb1ef5d23b.jpg,"[[ 1.0474621   2.1872318   0.39697236 ... -0.         -0.
  -0.        ]]"
,
2106772874_381824648b.jpg,[[-0.        -0.         2.7303874 ... -0.         4.665646  -0.       ]]
,
210686241_b8e069fff3.jpg,[[ 1.5217448 -0.        -0.        ... -0.         0.4927858 -0.       ]]
,
2107837987_ffecfc367a.jpg,[[-0.        -0.        -0.        ... -0.         2.0333688 -0.       ]]
,
2107838729_a527e434bd.jpg,[[-0.         0.5782295 -0.        ... -0.        -0.        -0.       ]]
,
210839948_bbd5bfa3b6.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
2108799322_e25aa6e185.jpg,[[-0.       -0.       -0.       ... -0.        4.052582 -0.      ]]
,
2109370875_05241bdda7.jpg,[[ 0.6353691 -0.        -0.        ... -0.        -0.         4.0161176]]
